link,name,address,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,atulizadoEm,5,4
https://www.smartfit.com.br/academias/parque-sao-domingos,Parque São Domingos,"""Avenida do Anastácio 947 - Parque São Domingos""",79.0,68,77,67,72,75,71,47,50,62,56,61,78.0,70.0,57.0,45.0,8.0,1.0,2023-05-06T18:07:19.121-03:00,,
https://www.smartfit.com.br/academias/parque-shopping-bahia,Parque Shopping Bahia,"""Avenida Santos Dumont, 4360 - Centro""",59.0,65,69,70,83,81,70,55,59,64,71,81,83.0,75.0,58.0,35.0,2.0,,2023-05-06T15:13:39.860-03:00,57.0,
https://www.smartfit.com.br/academias/parque-shopping-barueri,Parque Shopping Barueri,"""R. Gen. de Divisão de Pedro Rodrigues da Silva, 400 - Nova Aldeinha""",66.0,41,42,33,35,35,39,33,32,33,30,57,67.0,73.0,56.0,50.0,23.0,21.0,2023-05-06T18:07:24.341-03:00,,
https://www.smartfit.com.br/academias/partage-norte-shopping-natal,Partage Norte Shopping Natal,"""Av. Dr. João Medeiros Filho. 2395 - Potengi""",36.0,57,60,60,62,66,61,53,45,57,53,62,67.0,63.0,55.0,42.0,7.0,1.0,2023-05-06T15:45:34.604-03:00,41.0,
https://www.smartfit.com.br/academias/passo-fundo,Passo Fundo,"""Avenida Presidente Vargas, 1610 - São Cristóvão""",49.0,23,33,33,35,36,32,27,29,35,33,43,61.0,53.0,35.0,19.0,6.0,1.0,2023-05-06T16:05:16.517-03:00,,
https://www.smartfit.com.br/academias/patio-belem,Pátio Belém,"""Tv. Padre Eutiquio, 1078 - Batista Campos""",58.0,63,51,74,81,78,76,56,57,53,69,72,82.0,75.0,61.0,46.0,10.0,1.0,2023-05-06T14:08:18.518-03:00,,
https://www.smartfit.com.br/academias/patio-maceio,Pátio Maceió,"""Avenida Menino Marcelo, 3800 - Cidade Universitária""",50.0,53,62,67,79,70,73,61,64,73,64,68,73.0,77.0,70.0,55.0,12.0,1.0,2023-05-06T18:07:35.145-03:00,43.0,
https://www.smartfit.com.br/academias/patio-osasco,Pátio Osasco,"""Av. Dos Autonomistas, 896 - Vila Yara""",47.0,41,46,44,46,49,50,36,33,35,39,48,57.0,52.0,43.0,34.0,6.0,0.0,2023-05-06T15:32:52.307-03:00,,
https://www.smartfit.com.br/academias/patteo-olinda-shopping,Patteo Olinda Shopping ,"""Av. Carlos de Lima X Av. José Augusto Moreira - Casa Caiada""",42.0,64,63,67,88,84,65,54,47,59,65,63,68.0,62.0,54.0,35.0,9.0,1.0,2023-05-06T17:06:53.993-03:00,33.0,
https://www.smartfit.com.br/academias/paulinia,Paulínia,"""Rua Bolívia, 60 - Jardim América""",44.0,34,34,33,36,34,29,23,24,31,38,43,40.0,30.0,26.0,15.0,2.0,1.0,2023-05-06T18:07:41.811-03:00,,
https://www.smartfit.com.br/academias/paulista,Paulista,"""Avenida Paulista, 664 - Bela Vista""",87.0,65,64,57,65,70,78,54,44,57,59,76,87.0,73.0,51.0,33.0,10.0,1.0,2023-05-06T15:34:09.112-03:00,,
https://www.smartfit.com.br/academias/paulista-807,Paulista 807,"""Avenida Paulista, 807 - Bela Vista""",58.0,48,47,42,47,53,58,41,40,45,53,65,87.0,59.0,48.0,31.0,6.0,1.0,2023-05-06T16:40:56.020-03:00,,
https://www.smartfit.com.br/academias/pavuna,Pavuna,"""Avenida Sargento de Milícias, 265 - Pavuna""",54.0,54,71,60,64,59,48,45,46,51,46,63,82.0,66.0,43.0,7.0,1.0,,2023-05-06T18:07:47.847-03:00,,
https://www.smartfit.com.br/academias/pedro-correa,Pedro Corrêa,"""Estrada Coronel Pedro Correia, s/n - Jacarepaguá""",81.0,78,86,86,86,88,72,58,49,57,63,63,73.0,73.0,53.0,45.0,13.0,1.0,2023-05-06T16:11:21.935-03:00,,
https://www.smartfit.com.br/academias/peninsula-shopping,Península Shopping,"""St. de Habitações Individuais Norte CA 1 - Lago Norte""",56.0,70,71,70,81,70,60,41,36,50,53,60,67.0,59.0,39.0,31.0,8.0,1.0,2023-05-06T17:00:10.268-03:00,,
https://www.smartfit.com.br/academias/perdizes,Perdizes,"""Rua João Ramalho, 1085 - Perdizes""",58.0,48,53,48,55,56,52,35,36,39,41,46,52.0,47.0,40.0,26.0,5.0,0.0,2023-05-06T14:39:24.027-03:00,,
https://www.smartfit.com.br/academias/pereira-inacio,Pereira Inácio,"""Avenida Comendador Pereira Inácio, 820 - Jardim Vergueiro""",72.0,52,59,60,67,71,56,42,42,58,54,69,83.0,69.0,54.0,38.0,6.0,1.0,2023-05-06T18:07:56.305-03:00,,
https://www.smartfit.com.br/academias/petrolina,Petrolina,"""Avenida da Integração, 550 - São José""",64.0,85,79,80,93,89,80,74,71,82,95,89,93.0,92.0,81.0,57.0,13.0,1.0,2023-05-06T15:35:56.003-03:00,81.0,
https://www.smartfit.com.br/academias/petropolis,Petrópolis,""" Rua do imperador, 1085 - Centro""",59.0,49,47,63,65,56,45,47,41,41,54,61,61.0,49.0,35.0,9.0,1.0,,2023-05-06T16:22:09.095-03:00,,
https://www.smartfit.com.br/academias/pinda,Pinda,"""Rua Guilherme de Souza Silva, 3125 - Residencial e Comercial Vila Verde""",28.0,28,33,33,33,27,20,16,20,21,23,32,42.0,37.0,28.0,17.0,5.0,1.0,2023-05-06T17:55:28.992-03:00,,
https://www.smartfit.com.br/academias/pinhais,Pinhais,"""Avenida Maringá, Nº350 - Vila Emiliano Perneta""",76.0,50,57,58,58,58,54,45,44,53,41,61,68.0,64.0,53.0,44.0,7.0,1.0,2023-05-06T14:27:32.860-03:00,,
https://www.smartfit.com.br/academias/pinheiros,Pinheiros,"""Rua dos Pinheiros, 1037 - Pinheiros""",87.0,67,64,54,65,69,76,45,42,55,58,66,93.0,66.0,53.0,39.0,9.0,0.0,2023-05-06T16:16:08.781-03:00,,
https://www.smartfit.com.br/academias/pirelli,Pirelli,"""Av. Pedro Américo, 23 - Casa Branca""",45.0,37,43,42,51,48,42,32,31,35,38,47,56.0,59.0,41.0,32.0,5.0,1.0,2023-05-06T16:08:20.747-03:00,,
https://www.smartfit.com.br/academias/pituba,Pituba,"""Avenida Manoel Dias da Silva, 2053 - Pituba""",51.0,59,67,59,64,60,57,39,45,54,59,63,69.0,57.0,41.0,25.0,3.0,,2023-05-06T16:22:46.782-03:00,46.0,
https://www.smartfit.com.br/academias/planalto-paulista,Planalto Paulista,"""Av. José Maria Whitaker, 1366 - Planalto Paulista""",51.0,51,54,49,60,64,55,38,32,40,44,49,57.0,49.0,43.0,32.0,8.0,1.0,2023-05-06T16:22:02.917-03:00,,
https://www.smartfit.com.br/academias/plaza-shopping,Plaza Shopping,"""Avenida Rotary, 624 - Centro""",76.0,50,84,63,71,73,75,62,56,73,59,62,78.0,75.0,64.0,44.0,10.0,1.0,2023-05-06T18:08:13.082-03:00,,
https://www.smartfit.com.br/academias/pompeu-loureiro,Pompeu Loureiro,"""Rua Pompeu Loureiro, 35  - Copacabana""",33.0,27,31,32,34,39,33,26,20,21,26,24,29.0,26.0,21.0,16.0,6.0,1.0,2023-05-06T17:30:55.101-03:00,,
https://www.smartfit.com.br/academias/ponta-grossa,Ponta Grossa,"""Rua Jacobe Holzman, 333 - Olarias""",45.0,40,56,44,46,39,37,36,33,39,34,46,57.0,43.0,33.0,23.0,5.0,1.0,2023-05-06T18:08:16.355-03:00,,
https://www.smartfit.com.br/academias/ponta-verde,Ponta Verde,"""Rua Professor Sandoval Arroxelas, nº360 - Ponta Verde""",61.0,72,94,87,91,88,78,62,66,77,78,80,85.0,78.0,64.0,49.0,10.0,1.0,2023-05-06T18:08:19.512-03:00,,
https://www.smartfit.com.br/academias/ponte-rasa,Ponte Rasa,"""Av. São Miguel, 2409 - Vila Marieta""",54.0,51,56,49,52,55,61,45,42,44,39,51,65.0,65.0,51.0,41.0,9.0,1.0,2023-05-06T15:31:26.537-03:00,,
https://www.smartfit.com.br/academias/portao,Portão,"""Rua Eduardo Carlos Pereira, 3605 - Portão""",63.0,50,56,56,57,60,56,40,45,54,47,57,78.0,74.0,56.0,37.0,6.0,0.0,2023-05-06T17:59:55.378-03:00,,
https://www.smartfit.com.br/academias/porto-velho-shopping,Porto Velho Shopping,"""Av. Rio Madeira, 3288 - Flodoaldo Pontes Pinto""",60.0,55,54,52,63,67,68,71,68,66,68,72,59.0,56.0,50.0,41.0,31.0,6.0,2023-05-06T14:59:32.124-03:00,25.0,
https://www.smartfit.com.br/academias/praca-da-arvore,Praça da Árvore,"""Avenida Jabaquara, 660 - Mirandopolis""",63.0,48,49,44,55,58,62,40,36,44,49,59,77.0,52.0,43.0,28.0,7.0,0.0,2023-05-06T18:08:26.581-03:00,,
https://www.smartfit.com.br/academias/praca-do-forro,Praça do Forró,"""Praça Padre Aleixo Monteiro Mafra, 19 - São Miguel Paulista""",39.0,45,44,40,44,46,42,36,35,45,46,54,60.0,62.0,41.0,32.0,6.0,0.0,2023-05-06T15:06:04.963-03:00,,
https://www.smartfit.com.br/academias/praca-passeio-publico,Praça Passeio Público,"""Rua das Marrecas, 20 - Centro""",52.0,36,26,23,22,28,33,22,21,24,26,44,51.0,27.0,23.0,6.0,0.0,,2023-05-06T17:01:32.713-03:00,,
https://www.smartfit.com.br/academias/praca-seca,Praça Seca,"""Rua Cândido Benicio, 2360 - Praça Seca""",65.0,52,80,67,69,63,50,42,36,49,44,49,63.0,60.0,52.0,37.0,9.0,1.0,2023-05-06T15:48:26.237-03:00,,
https://www.smartfit.com.br/academias/prado-boulevard,Prado Boulevard,"""Avenida Washington Luís, 2480 - Vila Marieta""",69.0,46,52,49,58,60,46,30,35,47,42,48,59.0,55.0,43.0,26.0,6.0,1.0,2023-05-06T16:11:23.125-03:00,,
https://www.smartfit.com.br/academias/praia-da-costa,Praia da Costa ,"""Rua Luiz Fernandes Reis, n 243 - Praia da Costa""",63.0,56,65,67,77,69,53,36,37,42,48,56,59.0,53.0,41.0,32.0,10.0,1.0,2023-05-06T17:32:34.794-03:00,,
https://www.smartfit.com.br/academias/praia-de-itaparica,Praia de Itaparica,"""Avenida Saturnino Rangel Mauro, 1766 - Praia de Itaparica""",70.0,54,68,73,77,70,57,38,39,47,52,62,63.0,66.0,44.0,34.0,8.0,0.0,2023-05-06T17:36:35.538-03:00,,
https://www.smartfit.com.br/academias/praia-do-canto-i,Praia do Canto I,"""Rua Joaquim Lírio, 455 - Praia do Canto""",75.0,67,77,76,88,77,66,41,40,49,51,58,69.0,60.0,46.0,30.0,7.0,0.0,2023-05-06T16:11:39.380-03:00,,
https://www.smartfit.com.br/academias/praia-do-canto-ii,Praia do Canto II,"""Rua Joaquim Lírio, 455 - Praia do Canto""",0.0,1,1,1,1,1,1,1,1,1,0,1,1.0,1.0,0.0,0.0,0.0,0.0,2023-05-06T18:08:39.542-03:00,,
https://www.smartfit.com.br/academias/pres-costa-e-silva,Pres. Costa e Silva,"""Av. Presidente Costa e Silva, 808 - Boqueirão""",57.0,58,65,56,59,60,59,41,39,45,46,59,68.0,61.0,42.0,31.0,8.0,1.0,2023-05-06T17:01:29.219-03:00,,
https://www.smartfit.com.br/academias/presidente-prudente,Presidente Prudente,"""Rua Siqueira Campos, 1545 - Vila Roberto""",41.0,40,40,39,44,45,46,33,37,44,47,60,66.0,51.0,40.0,32.0,9.0,1.0,2023-05-06T16:06:44.549-03:00,,
https://www.smartfit.com.br/academias/primitiva,Primitiva,"""Rua Dona Primitiva Vianco, 400 - Centro""",61.0,37,36,36,46,51,44,38,37,46,46,69,72.0,55.0,40.0,26.0,5.0,0.0,2023-05-06T14:53:29.748-03:00,,
https://www.smartfit.com.br/academias/principe-de-gales,Príncipe de Gales,"""Avenida Príncipe de Gales, 253 - Vila Príncipe de Gales""",35.0,30,32,33,37,47,30,27,24,30,34,46,45.0,49.0,34.0,21.0,2.0,0.0,2023-05-06T17:01:16.626-03:00,,
https://www.smartfit.com.br/academias/queimados,Queimados,"""Avenida Olímpia Silva, 740 - Pacaembu""",68.0,63,74,63,68,57,48,47,42,51,45,57,63.0,54.0,45.0,31.0,4.0,0.0,2023-05-06T16:44:33.634-03:00,,
https://www.smartfit.com.br/academias/quintino,Quintino,"""Rua Quintino Bocaiúva, 769 - Centro""",73.0,55,64,64,73,66,57,48,46,54,56,67,91.0,72.0,49.0,39.0,8.0,1.0,2023-05-06T16:31:28.893-03:00,,
https://www.smartfit.com.br/academias/raposo-shopping,Raposo Shopping,"""Rodovia Raposo Tavares, km 14,5 - Jardim Arpoador""",50.0,42,51,44,51,55,49,41,41,43,49,52,65.0,64.0,47.0,35.0,5.0,1.0,2023-05-06T17:50:00.219-03:00,,
https://www.smartfit.com.br/academias/raposo-tavares,Raposo Tavares,"""Rodovia Raposo Tavares, 7201, km 17 - Jardim Cambara""",56.0,42,47,45,45,50,48,34,35,41,36,43,57.0,50.0,40.0,27.0,5.0,1.0,2023-05-06T14:12:34.191-03:00,,
https://www.smartfit.com.br/academias/reboucas,Rebouças,"""Avenida Marechal Floriano Peixoto, 2680 - Rebouças""",60.0,37,40,40,45,59,56,37,34,42,41,51,73.0,52.0,39.0,26.0,5.0,1.0,2023-05-06T16:28:10.524-03:00,,
https://www.smartfit.com.br/academias/republica-argentina,República Argentina,"""Avenida República Argentina, 5044 - Jardim São Paulo I""",70.0,55,62,64,76,64,53,55,56,61,49,66,84.0,85.0,61.0,50.0,12.0,1.0,2023-05-06T17:01:50.329-03:00,,
https://www.smartfit.com.br/academias/resende-shopping,Resende Shopping,"""Avenida Saturnino Braga, 369 - Centro""",0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2023-05-06T13:52:13.225-03:00,,
https://www.smartfit.com.br/academias/reta-da-penha,Reta da Penha,"""Reta da Penha, 2150 - Barro Vermelho""",88.0,65,68,68,74,79,65,47,43,54,60,77,106.0,74.0,52.0,38.0,9.0,1.0,2023-05-06T14:54:42.782-03:00,,
https://www.smartfit.com.br/academias/ribeira,Ribeira,"""Avenida Porto dos Mastros, 237 - Ribeira""",54.0,53,86,76,79,66,54,53,57,59,74,84,83.0,79.0,66.0,28.0,3.0,,2023-05-06T17:01:43.535-03:00,46.0,
https://www.smartfit.com.br/academias/rio-anil-shopping,Rio Anil Shopping,"""Av. São Luís Rei de França, 8 - Turu""",53.0,53,75,81,90,79,68,57,58,70,71,79,84.0,85.0,77.0,50.0,9.0,1.0,2023-05-06T14:13:02.077-03:00,,
https://www.smartfit.com.br/academias/rio-claro,Rio Claro,"""Rua 14, 289 - Estádio""",29.0,30,38,35,38,35,26,19,23,28,28,46,47.0,34.0,27.0,15.0,2.0,1.0,2023-05-06T18:09:16.547-03:00,38.0,
https://www.smartfit.com.br/academias/rio-das-ostras,Rio das Ostras,"""Rodovia Amaral Peixoto, 3690 - Bosque da Praia""",58.0,61,77,71,68,61,48,43,42,44,44,57,58.0,52.0,39.0,10.0,1.0,,2023-05-06T17:16:25.296-03:00,,
https://www.smartfit.com.br/academias/rio-das-pedras,Rio das Pedras,"""Avenida Rio das Pedras, 1600 - Jardim Aricanduva""",59.0,49,55,45,52,53,53,40,38,41,39,60,67.0,54.0,47.0,33.0,6.0,0.0,2023-05-06T17:12:55.250-03:00,,
https://www.smartfit.com.br/academias/rio-pequeno,Rio Pequeno,"""Avenida do Rio Pequeno, Nº1234 - Rio Pequeno""",69.0,55,61,57,63,60,60,46,45,51,52,59,76.0,72.0,55.0,39.0,9.0,1.0,2023-05-06T17:03:09.812-03:00,,
https://www.smartfit.com.br/academias/riocentro,Riocentro,"""Avenida Salvador Allende, 6555 - Barra da Tijuca""",55.0,53,60,59,58,57,50,33,28,38,39,44,55.0,50.0,43.0,32.0,8.0,1.0,2023-05-06T16:35:17.227-03:00,,
https://www.smartfit.com.br/academias/riomar-kennedy,RioMar Kennedy,"""Avenida Sargento Hermínio Sampaio 3.100 - Presidente Kennedy""",55.0,55,58,58,66,66,55,47,46,58,65,74,79.0,80.0,62.0,39.0,10.0,1.0,2023-05-06T16:33:15.524-03:00,,
https://www.smartfit.com.br/academias/riomar-shopping,Riomar Shopping,"""Avenida Delmiro Gouveia 400, LOJA 174 - Coroa do Meio""",40.0,51,44,52,65,64,53,45,45,51,65,65,69.0,68.0,51.0,42.0,8.0,1.0,2023-05-06T17:01:50.828-03:00,,
https://www.smartfit.com.br/academias/rodrigues-alves,Rodrigues Alves,"""Av. Conselheiro Rodrigues Alves, 352 - Vila Mariana""",68.0,60,67,61,73,75,75,48,43,51,64,69,74.0,58.0,50.0,42.0,8.0,1.0,2023-05-06T18:09:32.065-03:00,,
https://www.smartfit.com.br/academias/rondonopolis,Rondonópolis,"""Av. Lions Internacional, 1950 - Residencial Sagrada Família""",61.0,39,39,59,50,53,50,31,33,40,47,44,63.0,68.0,53.0,39.0,31.0,6.0,2023-05-06T18:09:35.317-03:00,5.0,
https://www.smartfit.com.br/academias/rua-07,Rua 07,"""Rua 7, Chácara 300 - Vicente Pires""",73.0,64,71,71,75,63,47,36,46,58,65,69,72.0,80.0,62.0,39.0,7.0,1.0,2023-05-06T15:26:02.824-03:00,,
https://www.smartfit.com.br/academias/rua-10,Rua 10,"""Rua 10 Chácara 179 - Setor Habitacional Vicente Pires""",17.0,18,19,17,19,18,12,9,10,14,17,19,20.0,22.0,19.0,14.0,4.0,1.0,2023-05-06T16:32:33.109-03:00,,
https://www.smartfit.com.br/academias/rua-assuncao,Rua Assunção,"""Rua Assunção, 665 - José Bonifácio""",74.0,47,57,57,61,59,55,40,42,53,55,71,66.0,57.0,48.0,35.0,5.0,1.0,2023-05-06T15:09:41.228-03:00,,
https://www.smartfit.com.br/academias/rua-conde-de-bonfim-i,Rua Conde de Bonfim I,"""Rua Conde de Bonfim, 426 - Tijuca""",61.0,56,66,63,66,68,66,48,44,50,51,63,75.0,55.0,39.0,24.0,4.0,1.0,2023-05-06T15:56:16.967-03:00,,
https://www.smartfit.com.br/academias/rua-conde-de-bonfim-ii,Rua Conde de Bonfim II,"""Rua Conde de Bonfim, 610 - Tijuca""",72.0,65,73,70,78,78,67,49,42,56,54,58,73.0,66.0,50.0,36.0,10.0,0.0,2023-05-06T17:46:27.804-03:00,,
https://www.smartfit.com.br/academias/rua-cubatao,Rua Cubatão,"""Rua Cubatão, 184/196 - Vila Mariana""",45.0,44,41,40,43,45,43,30,28,38,36,51,57.0,43.0,35.0,23.0,6.0,0.0,2023-05-06T18:09:51.409-03:00,,
https://www.smartfit.com.br/academias/rua-da-consolacao-ii,Rua da Consolação II,"""Rua da Consolação, 3080 - Consolação""",56.0,49,51,51,56,59,55,37,34,40,47,46,57.0,46.0,37.0,25.0,7.0,0.0,2023-05-06T17:44:11.686-03:00,,
https://www.smartfit.com.br/academias/rua-da-passagem,Rua da Passagem,"""Rua da Passagem, 160 - Lojas A, B, C e D - Botafogo""",58.0,50,56,57,65,61,59,47,39,44,50,45,54.0,46.0,41.0,27.0,9.0,0.0,2023-05-06T15:45:44.333-03:00,,
https://www.smartfit.com.br/academias/rua-fabia,Rua Fábia ,"""Rua Fábia, 653 - Vila Romana""",70.0,64,71,61,74,76,72,47,46,56,51,65,77.0,58.0,51.0,40.0,8.0,1.0,2023-05-06T18:08:21.204-03:00,,
https://www.smartfit.com.br/academias/rua-frei-gaspar,Rua Frei Gaspar,"""Rua Frei Gaspar, 1677 - Parque São Vicente""",49.0,52,57,52,55,45,43,35,36,42,32,42,53.0,53.0,42.0,36.0,6.0,1.0,2023-05-06T15:53:41.303-03:00,,
https://www.smartfit.com.br/academias/rua-joao-pessoa,Rua João Pessoa,"""Rua João Pessoa, 630 - Centro""",54.0,40,44,46,43,43,36,29,30,38,35,48,55.0,41.0,31.0,23.0,4.0,1.0,2023-05-06T17:01:16.946-03:00,,
https://www.smartfit.com.br/academias/rua-riachuelo,Rua Riachuelo,"""Rua Riachuelo, 142 - Centro""",82.0,60,79,77,93,92,92,62,57,65,64,75,87.0,78.0,70.0,54.0,16.0,1.0,2023-05-06T16:42:37.132-03:00,,
https://www.smartfit.com.br/academias/rua-rio-de-janeiro,Rua Rio de Janeiro,"""Rua Rio de Janeiro, 1893 - Lourdes""",74.0,55,57,62,69,66,72,38,45,51,54,65,71.0,60.0,45.0,31.0,8.0,1.0,2023-05-06T15:13:05.714-03:00,,
https://www.smartfit.com.br/academias/rubens-de-mendonca,Rubens de Mendonça,"""Av. Historiador Rubens de Mendonça, 42/43  - Alvorada""",57.0,47,45,57,51,46,58,50,41,45,55,53,69.0,68.0,54.0,49.0,36.0,7.0,2023-05-06T17:28:04.336-03:00,7.0,
https://www.smartfit.com.br/academias/rudge-ramos,Rudge Ramos,"""Avenida Caminho do Mar, 3629 - Rudge Ramos""",49.0,42,58,48,55,54,46,37,40,45,42,57,62.0,48.0,39.0,26.0,4.0,1.0,2023-05-06T15:00:39.965-03:00,,
https://www.smartfit.com.br/academias/rui-barbosa,Rui Barbosa,"""Avenida Rui Barbosa, 2727 - Joaquim Távora""",78.0,56,62,57,69,74,61,39,44,48,57,69,86.0,69.0,51.0,36.0,10.0,1.0,2023-05-06T15:54:26.806-03:00,,
https://www.smartfit.com.br/academias/sabara,Sabará,"""Av. Nsa. Senhora do Sabará, 2523 - Vila Sofia""",72.0,65,69,61,64,65,72,51,51,51,55,64,74.0,64.0,54.0,44.0,7.0,1.0,2023-05-06T18:10:10.767-03:00,,
https://www.smartfit.com.br/academias/sabbado-dangelo,Sábbado D’Angelo,"""Av. Sabado D'Angelo, n 2110 - Itaquera""",79.0,61,84,71,72,63,73,52,47,52,49,51,68.0,81.0,60.0,47.0,9.0,0.0,2023-05-06T17:20:16.207-03:00,,
https://www.smartfit.com.br/academias/sacoma,Sacomã,"""Rua Bom Pastor, 2826 - Ipiranga""",56.0,51,54,48,59,60,58,47,45,44,45,69,71.0,64.0,42.0,27.0,6.0,0.0,2023-05-06T18:00:20.649-03:00,,
https://www.smartfit.com.br/academias/saens-pena,Saens Peña,"""Rua Conde de Bonfim, 366 - Tijuca""",84.0,61,84,83,95,97,96,71,68,77,80,91,111.0,93.0,63.0,43.0,10.0,1.0,2023-05-06T15:23:25.723-03:00,,
https://www.smartfit.com.br/academias/saguacu,Saguaçu,"""Rua João Pessoa, 276 - Saguaçu""",51.0,38,37,41,46,40,38,27,29,30,36,45,57.0,44.0,36.0,22.0,5.0,1.0,2023-05-06T18:10:18.328-03:00,,
https://www.smartfit.com.br/academias/salvador-norte-shopping,Salvador Norte Shopping,"""Rodovia BA-305 - São Cristóvão""",43.0,57,64,64,74,64,58,47,52,54,61,76,79.0,65.0,56.0,30.0,2.0,,2023-05-06T14:05:45.919-03:00,41.0,
https://www.smartfit.com.br/academias/salvador-sao-caetano,Salvador São Caetano,"""Estrada de Campinas, nº 334 - São Caetano""",42.0,51,64,54,54,45,40,40,43,50,54,68,72.0,64.0,49.0,12.0,1.0,,2023-05-06T15:37:33.502-03:00,34.0,
https://www.smartfit.com.br/academias/salvador-shopping,Salvador Shopping,"""Avenida Tancredo Neves, 3133 - Caminho das Árvores""",76.0,70,74,76,89,102,117,74,74,75,78,103,114.0,84.0,67.0,34.0,4.0,,2023-05-06T16:42:01.802-03:00,48.0,
https://www.smartfit.com.br/academias/samambaia-norte,Samambaia Norte,"""QS 401 Conjunto 01 Lote 01 - Samambaia Norte""",40.0,48,59,63,59,45,40,37,38,43,42,52,64.0,62.0,51.0,38.0,7.0,1.0,2023-05-06T18:10:28.242-03:00,,
https://www.smartfit.com.br/academias/samambaia-sul,Samambaia Sul,"""QS 316 CONJ 7 LOTES 1 A 9 - Samambaia Sul""",49.0,52,57,56,64,56,44,33,35,42,41,45,52.0,61.0,45.0,34.0,8.0,0.0,2023-05-06T17:25:39.520-03:00,,
https://www.smartfit.com.br/academias/santa-barbara-doeste,Santa Bárbara D’Oeste,"""Rua do Osmio, 975 - Vila Mollon IV""",32.0,26,29,27,28,24,21,16,16,23,25,38,40.0,35.0,25.0,16.0,3.0,0.0,2023-05-06T17:04:55.038-03:00,,
https://www.smartfit.com.br/academias/santa-cecilia,Santa Cecília,"""Alameda Barros, 59 - Santa Cecília""",55.0,50,58,53,65,71,69,48,38,49,51,57,62.0,56.0,48.0,36.0,12.0,1.0,2023-05-06T15:21:53.076-03:00,,
https://www.smartfit.com.br/academias/santa-cruz,Santa Cruz,"""Rua Domingos de Morais, 2423 - Vila Mariana""",82.0,64,67,68,82,85,85,57,57,64,71,74,87.0,72.0,60.0,40.0,10.0,1.0,2023-05-06T18:09:08.321-03:00,,
https://www.smartfit.com.br/academias/santa-felicidade,Santa Felicidade,"""Avenida Manoel Ribas, 5712 - Santa Felicidade""",65.0,63,61,58,64,63,55,43,46,56,46,52,70.0,66.0,49.0,40.0,7.0,0.0,2023-05-06T18:10:44.061-03:00,,
https://www.smartfit.com.br/academias/santa-ines,Santa Inês,"""Avenida Contagem,1310 - Vila Nova Vista""",59.0,54,60,54,56,52,41,30,36,40,45,48,68.0,58.0,47.0,35.0,6.0,1.0,2023-05-06T17:07:29.582-03:00,,
https://www.smartfit.com.br/academias/santa-maria,Santa Maria,"""Shopping Praça Nova - Piso Boulevard - Urlândia""",39.0,33,33,33,39,29,28,26,28,31,38,47,56.0,60.0,38.0,23.0,5.0,0.0,2023-05-06T15:43:03.393-03:00,,
https://www.smartfit.com.br/academias/santa-maria-qcl-115,Santa Maria QCL 115,"""Quadra CL 115 - Santa Maria""",39.0,36,48,49,52,48,31,27,32,44,44,48,59.0,57.0,42.0,31.0,4.0,1.0,2023-05-06T16:05:07.595-03:00,,
https://www.smartfit.com.br/academias/santos-dumont,Santos Dumont ,"""Avenida Santos Dumont, 3870 - Aldeota""",66.0,59,65,61,66,72,54,35,36,44,52,58,72.0,63.0,47.0,28.0,7.0,1.0,2023-05-06T16:26:29.298-03:00,,
https://www.smartfit.com.br/academias/sao-carlos,São Carlos,"""Av. Francisco Pereira Lopes, 1701 - Jardim Bandeirantes""",54.0,68,76,75,83,78,67,59,56,62,70,73,81.0,76.0,55.0,49.0,12.0,1.0,2023-05-06T16:51:47.198-03:00,46.0,
https://www.smartfit.com.br/academias/sao-cristovao,São Cristovão,"""Rua São Luís Gonzaga, 477 - São Cristovão""",78.0,52,63,58,66,60,60,48,45,50,49,58,64.0,57.0,49.0,38.0,8.0,1.0,2023-05-06T18:10:59.464-03:00,,
https://www.smartfit.com.br/academias/sao-goncalo-centro,São Gonçalo Centro,"""Avenida Presidente Kennedy, 311 - """,61.0,57,62,59,64,62,51,42,43,47,42,50,67.0,52.0,36.0,26.0,5.0,1.0,2023-05-06T16:12:25.265-03:00,,
https://www.smartfit.com.br/academias/sao-pedro,São Pedro,"""Avenida Presidente Costa e Silva, 1933 - São Pedro""",81.0,60,86,80,95,83,67,51,58,61,63,75,81.0,72.0,58.0,18.0,1.0,,2023-05-06T18:11:02.586-03:00,,
